Alasoo_2018.macrophage_IFNg	Alasoo_2018.macrophage_IFNg+Salmonella	Alasoo_2018.macrophage_naive	Alasoo_2018.macrophage_Salmonella	BLUEPRINT_PE.T-cell	BLUEPRINT_SE.monocyte	BLUEPRINT_SE.neutrophil	BrainSeq.brain	FUSION.adipose_naive	FUSION.muscle_naive	GENCORD.fibroblast	GENCORD.LCL	GENCORD.T-cell	GEUVADIS.LCL	GTEx.adipose_subcutaneous	GTEx.adipose_visceral	GTEx.adrenal_gland	GTEx.artery_aorta	GTEx.artery_coronary	GTEx.artery_tibial	GTEx.blood	GTEx.brain_amygdala	GTEx.brain_anterior_cingulate_cortex	GTEx.brain_caudate	GTEx.brain_cerebellar_hemisphere	GTEx.brain_cerebellum	GTEx.brain_cortex	GTEx.brain_frontal_cortex	GTEx.brain_hippocampus	GTEx.brain_hypothalamus	GTEx.brain_nucleus_accumbens	GTEx.brain_putamen	GTEx.brain_spinal_cord	GTEx.brain_substantia_nigra	GTEx.breast	GTEx.colon_sigmoid	GTEx.colon_transverse	GTEx.esophagus_gej	GTEx.esophagus_mucosa	GTEx.esophagus_muscularis	GTEx.fibroblast	GTEx.heart_atrial_appendage	GTEx.heart_left_ventricle	GTEx.LCL	GTEx.liver	GTEx.lung	GTEx.minor_salivary_gland	GTEx.muscle	GTEx.nerve_tibial	GTEx.ovary	GTEx.pancreas	GTEx.pituitary	GTEx.prostate	GTEx.skin_not_sun_exposed	GTEx.skin_sun_exposed	GTEx.small_intestine	GTEx.spleen	GTEx.stomach	GTEx.testis	GTEx.thyroid	GTEx.uterus	GTEx.vagina	HipSci.iPSC	Lepik_2017.blood	Nedelec_2016.macrophage_Listeria	Nedelec_2016.macrophage_naive	Nedelec_2016.macrophage_Salmonella	Quach_2016.monocyte_IAV	Quach_2016.monocyte_LPS	Quach_2016.monocyte_naive	Quach_2016.monocyte_Pam3CSK4	Quach_2016.monocyte_R848	ROSMAP.brain_naive	Schmiedel_2018.B-cell_naive	Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	Schmiedel_2018.CD4_T-cell_naive	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	Schmiedel_2018.CD8_T-cell_naive	Schmiedel_2018.monocyte_CD16_naive	Schmiedel_2018.monocyte_naive	Schmiedel_2018.NK-cell_naive	Schmiedel_2018.Tfh_memory	Schmiedel_2018.Th1-17_memory	Schmiedel_2018.Th17_memory	Schmiedel_2018.Th1_memory	Schmiedel_2018.Th2_memory	Schmiedel_2018.Treg_memory	Schmiedel_2018.Treg_naive	Schwartzentruber_2018.sensory_neuron	TwinsUK.blood	TwinsUK.fat	TwinsUK.LCL	TwinsUK.skin	van_de_Bunt_2015.pancreatic_islet	dataset
0.49243783023898396	0.6508561462847479	0.43336633196624713	0.6069800025474462	0.23453140912590972	0.3141264431587012	0.20796649058214609	0.21512605042016808	0.291497183129228	0.2525691095935243	0.3089563184672503	0.3039516593132553	0.32993786524380386	0.29976111767970465	0.32954719877206445	0.33475727304591657	0.30791885535945845	0.3101895578447954	0.31965357307717673	0.3046490147783251	0.35067890089778153	0.2688456746173015	0.25960551564103707	0.2655225307338328	0.23297530727494187	0.23501161890007746	0.2597820260854029	0.2546121335450256	0.27170457324529224	0.27266471319481445	0.261682450758081	0.26319651354115714	0.28085847891300514	0.27596985147417424	0.32328418465859227	0.305901509483783	0.3217782829165938	0.31372462683281227	0.3184679610363793	0.30667782205684846	0.3072709722315756	0.3100698345559888	0.30877818886539815	0.30843758818549527	0.31160860543846236	0.3417199869862271	0.31916102250382344	0.2962049837104869	0.2989846382773863	0.2858921977757871	0.2816210916221811	0.28609216509268975	0.3125424769254379	0.30810313881714313	0.3056693016839293	0.31946125907990314	0.320317358207355	0.31637095539171717	0.2852443196771647	0.2960169177440101	0.2952562167836756	0.3191801519696936	0.25560640732265444	0.30722799511002447	0.9375346004797933	0.7390398861149923	1	0.5777870838443361	0.5675950883498053	0.6026555568876634	0.5642175772255614	0.5527780257715085	0.22343599291177857	0.29306685532366467	0.29242706551979375	0.22523656130461042	0.2997836874920473	0.2280820884261355	0.35343923272890754	0.37316411647305664	0.29212281050955413	0.23629365139659145	0.23589730605630949	0.240373158922098	0.23735250924191018	0.2391546726130144	0.25777202072538863	0.23328552376638736	0.28286441645086247	0.29847087071906986	0.2930902237513971	0.2562088372649982	0.2802754592804062	0.32749152171534845	Nedelec_2016.macrophage_Salmonella
0.30327044627466004	0.3542084425934495	0.28653837171283103	0.3319301566742222	0.21596582428328787	0.31928954977282115	0.22027680506920128	0.19089958158995815	0.20369926058411675	0.17727561365477676	0.219340107318187	0.23567771229832865	0.2699923750548765	0.22908666699071598	0.22311833864410505	0.23159004083783427	0.22306996846677987	0.21674018526687253	0.22730080296479308	0.2086543768627884	0.3035037997542073	0.22568646016502097	0.2191232356134636	0.22298529643556778	0.19798228898105594	0.19833303459401327	0.22107241519858703	0.22030707822103282	0.22751942348834592	0.22561797752808987	0.21914261268969243	0.2205054281724402	0.22488795736805725	0.2240226222002783	0.22370044052863436	0.2162478987879324	0.22613748492489857	0.21991636983119095	0.22037049332713632	0.21063810956721835	0.2161817082185337	0.2166054599354011	0.21734804430981494	0.22342031994714737	0.23037692071969532	0.2489132324813076	0.22819130282307556	0.21188123180093532	0.21328007767675877	0.2162269303616262	0.21094603452042823	0.21883766649731617	0.22315051582752843	0.21305283499494929	0.21008329487264016	0.2346625102827207	0.2467162356167906	0.2239592481995433	0.20949813263795275	0.21128522517777193	0.22152721185824725	0.22477074307831021	0.17723662829286155	0.2634912257553767	0.567428021352936	0.43995787418766535	0.5777870838443361	1	0.885817264371959	0.8721979318481504	0.8670294654684759	0.872495123248803	0.20093319676795265	0.2681295985542791	0.2770083830447008	0.2351102120169193	0.2772414153011168	0.23353183451821927	0.33276657134760546	0.35451505016722407	0.2639499233520695	0.23954814189189189	0.23970561080482208	0.24376138794264438	0.24340299767785517	0.24159691600876615	0.25069865541787506	0.23857908002520478	0.20902995279897657	0.2606797385620915	0.20141675987455315	0.1993773229714727	0.20522103242972106	0.2503834859972827	Quach_2016.monocyte_IAV
0.3093909419682418	0.3541056095429071	0.2914914493972526	0.34602162323750685	0.2231044883858826	0.3313394161589988	0.21604251293751042	0.18950078607395932	0.2106940200785683	0.1837803488474012	0.22586400128084902	0.2433938043451934	0.27304677564799185	0.23866848620723266	0.23023971849571145	0.23862687354402004	0.2293663060278207	0.22390992383265262	0.23658525813717263	0.21527716382282733	0.2939936775553214	0.22873085438033705	0.22115929544578697	0.2247094663206589	0.19952392715187173	0.20199708291259957	0.22504141796972515	0.22259098451956083	0.22883708334273656	0.22582170193606482	0.21978021978021978	0.22062707388095076	0.22733157730255815	0.22518208794173186	0.2322786903318267	0.22190967684777071	0.23183284682746966	0.2278739006180908	0.22568352018433996	0.2185048965303319	0.2243418542541015	0.22374075222611084	0.22441842448925386	0.23529411764705882	0.23262588431127756	0.24896716677538594	0.23728776378712763	0.22029331213004683	0.21934243669627468	0.22376141527330481	0.21836114330701772	0.22585497500331814	0.23309565332568047	0.22028533116440616	0.2163351522619257	0.23849236434528323	0.2483817036052643	0.2318324653350034	0.20604383440336507	0.21693261242252407	0.23106110743437017	0.2350260846595787	0.1809550020641255	0.26068816182101456	0.5908706431383988	0.4331399825470972	0.5675950883498053	0.885817264371959	1	0.9030380270046845	0.9795767625660154	0.9493481902264947	0.2004468560485158	0.26749728021551056	0.2880908370742012	0.24423051562706052	0.2874256205929382	0.24329875190899994	0.3367712657607715	0.3516629476144937	0.2662758249916797	0.24966883908228688	0.24831201842878703	0.25280958439355383	0.25203273565166723	0.25121246654122387	0.25841209329415193	0.24989458148850938	0.2134811608286585	0.2522699322291127	0.2073831837236354	0.2034665569246411	0.2085479786955383	0.24690166487529885	Quach_2016.monocyte_LPS
0.34542711401681153	0.3783179012345679	0.33210383789336073	0.3715566625155666	0.24707940919149812	0.3509842356643936	0.2345829636202307	0.21049533641220683	0.23785963382737577	0.20414544023438355	0.2524585685667456	0.263275559508642	0.30361262341976564	0.2543458813858466	0.2612061403508772	0.26814516129032256	0.26136413641364137	0.2518262629818694	0.26403010695893303	0.24171200740137014	0.3431596377229735	0.2510156898835043	0.24417321593442476	0.2487836595592027	0.22283737024221453	0.22540553807706898	0.24732321980028402	0.24414194771772993	0.2527526741865315	0.2523218082130469	0.24256215949599802	0.2468490692980489	0.2555767863490935	0.2536873156342183	0.261207805907173	0.2497793079096045	0.26132335565183146	0.25316260072855723	0.25469843863872266	0.24464608998984413	0.24948601054795744	0.25084431494603004	0.25319303818410427	0.25602593619320585	0.26429975966790475	0.2853638416116707	0.26629341264981193	0.24154472439212235	0.24562987098762715	0.25182337434094904	0.24571042361610745	0.2516244135591727	0.259622575111072	0.2477705471197879	0.24542245027739404	0.2723617655959535	0.29076494536104563	0.25933309964069756	0.23448595245446124	0.24572429650717179	0.259426085428019	0.2629742599460183	0.20333416953636343	0.30154877180021633	0.6475733551765498	0.5293541570022163	0.6026555568876634	0.8721979318481504	0.9030380270046845	1	0.8863183908835038	0.8103494896234705	0.2208245506674826	0.3010181724449027	0.30368467949053934	0.25918180629983006	0.3044983599729265	0.2592118663985585	0.3846313012440835	0.4004105681303154	0.3013110480717626	0.261222239722791	0.26545445004198154	0.26643380518423193	0.265651660322877	0.26467267141093986	0.274206672091131	0.2632679192035329	0.24213075060532688	0.29905613512170887	0.23211861066094344	0.22571270744770278	0.23130347695456227	0.2799431321084864	Quach_2016.monocyte_naive
0.30711753999425234	0.35000642590926617	0.2902434465679174	0.34349623872864044	0.22221935617003716	0.321978779109825	0.21022901188190443	0.1903036105032823	0.20891547327977647	0.18463561643835616	0.22914903835159056	0.2435294687863513	0.271661463753035	0.24071318812653966	0.230314094668309	0.23845004176007736	0.23031735164859432	0.2254068496478018	0.23567737090860905	0.2176114255394411	0.290734423597873	0.229959331224582	0.22256733472385962	0.22511340299248495	0.20056598688347857	0.20268875123440167	0.22653200181570585	0.22233336364463036	0.22863204459791905	0.22756850471708734	0.22027664327458987	0.2220692146195002	0.22823077610074127	0.227039668975443	0.23224326887031688	0.2221951435661113	0.23209816920577775	0.22742786224014894	0.2270783005695796	0.2187596967950707	0.2261004242329016	0.2248194265963575	0.22496014877789586	0.23715218625780807	0.23346840433687438	0.24876574088170686	0.2390460100489282	0.22021915871332626	0.2187320394358725	0.22655043036857206	0.21953193350831146	0.2258564220589537	0.23352989244462113	0.22142574431593298	0.21789369428854408	0.23850170064342816	0.2468913472257954	0.23213697004329764	0.20924978403880656	0.21788753765971017	0.23210541417441014	0.23591324452273477	0.1853253514988876	0.2574869275867533	0.5864077104504557	0.43386256957447356	0.5642175772255614	0.8670294654684759	0.9795767625660154	0.8863183908835038	1	0.9550199626387312	0.19998175765038537	0.26933146693625737	0.2906678647884346	0.24180814828505795	0.2894060237170742	0.24120205614867538	0.33528425937862577	0.34668401901675916	0.2656814281689419	0.24660549485520314	0.2473896220914825	0.24850768047117502	0.2493240019087005	0.24843484719864176	0.2546629927935566	0.24782333386100996	0.21691298296772482	0.24943097088140648	0.20656947128051995	0.20480527029645418	0.20752368892188114	0.24905668655668656	Quach_2016.monocyte_Pam3CSK4
0.29290656196883	0.3439209141096418	0.2759023478565588	0.3283801274392672	0.20884786924127974	0.30989447000799053	0.20638280096911638	0.18027404755933518	0.19493339157021183	0.17064240298180225	0.2151435434061535	0.2346181818181818	0.2555164916500902	0.23208490911309015	0.2137891587469201	0.22296718032138224	0.2117899107695026	0.20859654547864115	0.21963989837622888	0.20060151706141224	0.27280488111080425	0.2159437651153855	0.20978862378662796	0.21278276967535106	0.18856179775280899	0.19051468606844515	0.21376350921805468	0.20926477611261457	0.21680326943484837	0.21506442021803765	0.20873589164785553	0.21103030850535254	0.21279256744684652	0.2143564133711252	0.21534287667909213	0.20732680288994282	0.21659239094641172	0.2117456657650867	0.21180617130696933	0.2041725789286981	0.21031006533599766	0.20892346565596118	0.20809248554913296	0.2260599891101063	0.21569228747289335	0.23016856987493203	0.22230023256834439	0.20345162858531843	0.20346703223809312	0.20652653890311753	0.20345212312134936	0.2111787493082457	0.21697633828955218	0.20508083140877598	0.20160722148833113	0.22192368529392645	0.22887897761386053	0.21568455062971184	0.19458477355313303	0.2029919700802992	0.21493552375905317	0.22013742071881606	0.17264172595822813	0.24233298993581107	0.5500811970769053	0.40059970783464466	0.5527780257715085	0.872495123248803	0.9493481902264947	0.8103494896234705	0.9550199626387312	1	0.19129185293312653	0.2534722222222222	0.2774532864656289	0.23025933555168224	0.2743920035679618	0.22743929767208879	0.3180753288880879	0.3292133043339876	0.25023029682702147	0.23547051642694125	0.23500861954647925	0.23772102161100198	0.23793734581819145	0.23810661569501965	0.2431479616179823	0.23406781897347936	0.20115336176230142	0.23311871859296482	0.19363907924793533	0.195838077472807	0.19604717187158768	0.2335599912261461	Quach_2016.monocyte_R848
0.23795032253916548	0.2270264365304785	0.25005355383231226	0.23228697600556897	0.2601450428535704	0.21008497567319118	0.17171339854784862	0.751009896990507	0.397992939765991	0.39946127946127946	0.295696529603065	0.22304022751249944	0.2752122091744733	0.2169811320754717	0.40656818181818183	0.4033849853665177	0.43207560121730776	0.42212964658487456	0.4112934605964888	0.4253366675078575	0.2414298601714028	0.6912785817839612	0.7313853149382524	0.7224437952495872	0.6531554383116883	0.6764891867965094	0.7466146371718007	0.7455431177446102	0.6955572480324955	0.680206497104004	0.712466248917418	0.7090960006109824	0.6256480821682188	0.6527909649692669	0.4189427413631264	0.4438078144415298	0.4132893389464103	0.432701825464423	0.3773473377892966	0.43716626772233474	0.34815099110489006	0.4285779953572824	0.4327810162023225	0.22469547729506137	0.37677245104659013	0.40429709288056936	0.39848957030094856	0.39923198244531305	0.47737688138274365	0.45607511387933436	0.40369645377156643	0.5188922233512134	0.4374280848713582	0.40592795257637937	0.4079837772562601	0.40841784079691285	0.37091975146582656	0.4204470217574941	0.44842061320098336	0.4613106942099054	0.44561933534743203	0.4149691004806592	0.30070730423238035	0.23016739446870452	0.23092912541069713	0.23249923577448797	0.22343599291177857	0.20093319676795265	0.2004468560485158	0.2208245506674826	0.19998175765038537	0.19129185293312653	1	0.26548855119301384	0.24897617485349685	0.23854390722902832	0.2534228005964484	0.24297427990749176	0.2825379726381558	0.26327664005553625	0.2885694729637235	0.23948726330290224	0.24224544055226457	0.23965823139415446	0.24218950512144474	0.24086483457470406	0.24604410158700654	0.24247097030443213	0.42128146453089244	0.24838125424496266	0.4106974868969225	0.23219799972346408	0.4055219246319834	0.4073667573974888	ROSMAP.brain_naive
0.28247348065048744	0.27335355387834753	0.28518419170243203	0.277469862823888	0.5672786755788701	0.30008250399628733	0.20742867877942084	0.2671597366284838	0.2842146872803935	0.24891292351837546	0.3003235367316003	0.36738659844534094	0.5217486711854489	0.33790154055498856	0.328392094017094	0.3304581730876109	0.3221379156438295	0.31686617830980884	0.32203314127473315	0.30835644627359754	0.3591799021076815	0.2912652029695151	0.2827856770301835	0.2951940433212996	0.2968334432042918	0.3009574056807586	0.2870149626501374	0.28093637891103945	0.29827173863995304	0.299869328166539	0.2942572914311553	0.2908134468200393	0.31220200120878383	0.3036822228216887	0.33716800321665513	0.32440002688955116	0.3447767857142857	0.3205716973946549	0.32991568296795953	0.31528605349222705	0.30285121357033296	0.3086908838604266	0.31002012972489373	0.3632364606620033	0.33524088368379024	0.3583932272146038	0.3462645923082074	0.29431213976140475	0.32003482764779423	0.32796119543107494	0.32424459145360274	0.32711158855915135	0.3409667497361981	0.3334525219567792	0.32988816215371564	0.3824894044166853	0.4033894550287993	0.34002949588845194	0.31285551763367464	0.3357618558083404	0.3297163057096832	0.3388686498446684	0.26702940495485067	0.3672137992223585	0.3080486827606932	0.3178130012265308	0.29306685532366467	0.2681295985542791	0.26749728021551056	0.3010181724449027	0.26933146693625737	0.2534722222222222	0.26548855119301384	1	0.6587478633716719	0.6071242699358121	0.6857342575872313	0.6294073300858269	0.4507358129220845	0.4038859449911683	0.7644641441864561	0.6187086189722857	0.6570849726936403	0.6540044690109373	0.6413091292999795	0.6465289595681004	0.6941923503159912	0.6333120204603581	0.30699461608918077	0.3842880177632101	0.28731178033658106	0.33876197312080786	0.3160686150500411	0.36235125510292715	Schmiedel_2018.B-cell_naive
0.2900707932474133	0.26706049149338373	0.2928385883195987	0.2688002595536604	0.517898843374818	0.2645549049449274	0.17654499934115167	0.2552630392643015	0.2478233493280066	0.23204672754615	0.29560385169186465	0.3577843218379615	0.4581651419972771	0.3364596678672436	0.2862829148805879	0.28907974387552177	0.2846292312420424	0.2818806684674001	0.28125068616472343	0.27497361941610976	0.31357964276975775	0.2684607152412378	0.2649390790180971	0.2716770740410348	0.272062616340353	0.27641820506493797	0.27052565426224356	0.26315316933022087	0.2742291485519363	0.2735886827705859	0.2702702702702703	0.2675054094447791	0.27755192222713215	0.2716397372159091	0.2935801981067844	0.2839544262511845	0.3054794220185498	0.282095896746911	0.3042623674911661	0.27911023015086445	0.2853932584269663	0.27276529242147435	0.27162557459256165	0.35218973761210365	0.29857551100543184	0.3068958781011916	0.30511746254578953	0.265268014059754	0.2816855042247339	0.2874766355140187	0.2980247401841232	0.2922273858555602	0.2983222958057395	0.3003519577650682	0.2977465098384083	0.3302314378927547	0.34064788059182655	0.30286793447230886	0.27985132073811775	0.2961261102805382	0.2884353143007962	0.2973085887681956	0.2563577635230426	0.3272405660377358	0.30841711716263326	0.2965197435351456	0.29242706551979375	0.2770083830447008	0.2880908370742012	0.30368467949053934	0.2906678647884346	0.2774532864656289	0.24897617485349685	0.6587478633716719	1	0.5783446419880328	0.9558603415096069	0.5790122748652059	0.4308922516321676	0.38411319412691153	0.6146643698599689	0.5867025276187171	0.6055300338042818	0.6147055407132072	0.5945219727832192	0.6036472225443581	0.6400258003987335	0.5899905136976457	0.28431480462300496	0.336660546662874	0.2536873156342183	0.31751646743108075	0.2842146872803935	0.31440905935439084	Schmiedel_2018.CD4_T-cell_anti-CD3-CD28
0.2240498892855529	0.21767332549941246	0.2218748604349962	0.2172268229106595	0.6647572045474575	0.2624302943846453	0.18825729852809628	0.21616791164474589	0.2558514396749691	0.21818828182282757	0.22298715662596214	0.28432980468167585	0.40022534400920556	0.2648840917453698	0.2824312811084705	0.2899326154603864	0.2758923346986542	0.27931865804474687	0.28897252710103444	0.2691352449762926	0.2982908335627237	0.27513530868727637	0.2672483438358378	0.26852425180598555	0.25788045369146195	0.26242254044143243	0.26956139945463786	0.2607198169251751	0.2757268641658259	0.27403846153846156	0.2682321013776132	0.2659093516924842	0.2772077185017026	0.2742778856033794	0.2945032665014643	0.28870577049328777	0.3007844988423584	0.2882303669662464	0.2869785654466852	0.2756700470843897	0.24204943008689764	0.27336485599873306	0.2689595950465516	0.2912738992415247	0.278778421756576	0.30099535500995356	0.30824719101123593	0.25198962912862133	0.2791118756082656	0.29387098236547443	0.2808361113613839	0.3039722874267873	0.31174043170687465	0.2919491048305371	0.28752642706131076	0.3215318729119487	0.3243321203514689	0.29914914689596184	0.24893429866702754	0.2935908453570944	0.298049697601196	0.3061528059499662	0.20845352191309202	0.3214028920667892	0.23820549207060523	0.23978411719352352	0.22523656130461042	0.2351102120169193	0.24423051562706052	0.25918180629983006	0.24180814828505795	0.23025933555168224	0.23854390722902832	0.6071242699358121	0.5783446419880328	1	0.5583224857094347	0.9683991124857123	0.3465122704780086	0.3221457908131126	0.6587620578778135	0.9436998208479862	0.9090221857025472	0.915311162331248	0.9283944090143079	0.9309010320190526	0.8514804202483286	0.9653665097511769	0.2559693934961179	0.3118533211815794	0.24984419515669515	0.24432473064394888	0.2807162472928621	0.2632907535960655	Schmiedel_2018.CD4_T-cell_naive
0.3006620414456083	0.27826948948523683	0.30879949857855976	0.28335533476921654	0.5147408399136588	0.2691389095765171	0.17861830017323743	0.25828872193980834	0.25865699832830374	0.24231657875234316	0.3121960007205909	0.3685646096147289	0.4848208937342758	0.3457121442905152	0.2999540551775439	0.3048249928947771	0.2974818327515423	0.29381533866291837	0.2934097547049652	0.2863487456852011	0.3285190615835777	0.2760048992317114	0.27207247511464044	0.28089362081254454	0.27818218469326045	0.2822132616487455	0.27663199426111906	0.27085435021409193	0.28213235949051396	0.2811277995023107	0.27939404756592745	0.2764843488916119	0.2877894783318984	0.28131790164515985	0.307268214466141	0.2978732782369146	0.32101338012722086	0.29423555584924777	0.3187301166489926	0.2920704845814978	0.3000155863819554	0.2840508892410636	0.28557918581890956	0.3653594304355073	0.3132148781978521	0.320375276897016	0.31911438790511926	0.2750681079180947	0.2959344953242306	0.3004464580263476	0.31078140454995057	0.3030850197080131	0.3131458094144661	0.31337470293108	0.3110182537937101	0.3482461713734855	0.3567593417820577	0.31629582445581744	0.29130100076982296	0.30638456970683325	0.30142109199700823	0.31166003123419045	0.26932969158984865	0.33751978352989226	0.316675487008896	0.3039860040663861	0.2997836874920473	0.2772414153011168	0.2874256205929382	0.3044983599729265	0.2894060237170742	0.2743920035679618	0.2534228005964484	0.6857342575872313	0.9558603415096069	0.5583224857094347	1	0.5796295771052556	0.43779487826416047	0.38683804367077396	0.631578947368421	0.568873907330172	0.5904199137906426	0.5976886237848068	0.5786754210676563	0.5857932258711026	0.6245146334395827	0.5751427840763789	0.29443759358759797	0.34728162844627675	0.2665574128700972	0.32692260757083935	0.29751103886118496	0.32979600694444444	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28
0.22647816071186594	0.22124371800291204	0.22708096162860777	0.22204804278666604	0.6654485441471177	0.2641621943947525	0.18782014797951052	0.2229573498775211	0.26106253312135663	0.2233971653263429	0.22990451682806257	0.293943759936407	0.41192262518277045	0.27063207963516894	0.290578556858174	0.29928820843405857	0.28619324062823454	0.2869435934402595	0.29635888423234646	0.2750011287191295	0.30480093969459926	0.2812356769639747	0.2728614589819876	0.274881407979467	0.265493904417559	0.2694760767214788	0.2755085548038514	0.266497286060746	0.28400238291632296	0.28277629080593875	0.2747161832973296	0.2720330237358101	0.28559437386569875	0.2823765629278087	0.3036965287320073	0.29847198641765704	0.31033785150718185	0.29790846122504416	0.2950871632329635	0.28369019057534745	0.24827274779860015	0.2822049808862449	0.2780677376352832	0.3022934779976266	0.287325576211493	0.30980869180581666	0.3178273669071215	0.258369969563747	0.2877766212608046	0.3048454355906083	0.2903705372226602	0.311372334609076	0.3204389823590767	0.30286036036036035	0.29760672994736603	0.33591209776880815	0.33502707020502354	0.3087970466414551	0.2567543187046141	0.3032633031050001	0.3078282141886382	0.3173519069515824	0.21430398883591115	0.3249640938347784	0.24176972652847936	0.24407903956649693	0.2280820884261355	0.23353183451821927	0.24329875190899994	0.2592118663985585	0.24120205614867538	0.22743929767208879	0.24297427990749176	0.6294073300858269	0.5790122748652059	0.9683991124857123	0.5796295771052556	1	0.351185691318328	0.32829389976566636	0.6831634709506536	0.9294327529815983	0.9008253635529936	0.9024310226042452	0.9192338072669827	0.9161670729297056	0.8529646031796604	0.9571245877364205	0.26334976034564234	0.3192298422729829	0.25564729708677364	0.2512272089761571	0.28680214381420277	0.27152433185339947	Schmiedel_2018.CD8_T-cell_naive
0.4056257829404396	0.3611384168890137	0.40204750572493375	0.36062261811837093	0.37398249898249897	0.46428856436038624	0.30081913925367315	0.27976587549224247	0.3115464706132336	0.26334308364068	0.29368884646258653	0.3241631965776959	0.41752424415288075	0.312870074184986	0.31703189779169133	0.31831164709615994	0.307161601625328	0.30242951854440703	0.30562735709140215	0.29523204068658615	0.4992025120869262	0.2873227422966201	0.27951173628628845	0.29076214441079884	0.27958943654442425	0.2820754111683812	0.2829946249223719	0.27842381411286005	0.29131037424032413	0.29326462383680074	0.2861531896735652	0.28687510663709265	0.30819198845182244	0.2969138822128166	0.3117223867964452	0.3052254011376178	0.3177303465765004	0.30434782608695654	0.3093022267550569	0.2995946261434302	0.29661525278491857	0.2958789576436635	0.3000381970970206	0.30977168133684824	0.32173049285653904	0.3469663966840781	0.3182490700033818	0.2857989543424423	0.30650115448980025	0.3046294532291865	0.30018595215958077	0.3034279536155689	0.3117451017852215	0.30677855044281455	0.30571996279698993	0.3433807520767719	0.39414424020130506	0.3138726246591558	0.29466175599017863	0.30614792248455613	0.30522751322751324	0.3095776851988919	0.2516536184424541	0.47340384065691343	0.3715890255065436	0.4017555864933104	0.35343923272890754	0.33276657134760546	0.3367712657607715	0.3846313012440835	0.33528425937862577	0.3180753288880879	0.2825379726381558	0.4507358129220845	0.4308922516321676	0.3465122704780086	0.43779487826416047	0.351185691318328	1	0.8641262928688078	0.4731245263955544	0.3530808080808081	0.3649437634272716	0.36080859128237525	0.3589834276475344	0.35713564031321043	0.3843968032474946	0.3533728762440937	0.2945520915129778	0.5431098010316876	0.2966430982865151	0.2928384378913811	0.2965954379716781	0.33548155348011666	Schmiedel_2018.monocyte_CD16_naive
0.414284394772087	0.37186407628468837	0.40503796662574454	0.370937703696806	0.3416361043194784	0.5397435897435897	0.33486806677436726	0.26024874328306463	0.3061023832424922	0.2553649440596697	0.28579863540937717	0.31364440462241827	0.3887835522558538	0.297054441260745	0.30851674641148324	0.30937393671316776	0.29402629451559376	0.292402018180657	0.29617481683421365	0.285699071312942	0.5456263567871281	0.27141998626373626	0.26581733666178875	0.2727097148007468	0.26198563873242464	0.2632744790210542	0.26673421432729	0.2634915159224683	0.27653913006158665	0.2759551717487732	0.26833143666931486	0.2711409684065934	0.29263656942724126	0.28090825432833266	0.2997001722414783	0.29105607815532947	0.3036127689399571	0.2911254718791989	0.29649014120612677	0.2863451159417198	0.28484574089644915	0.28709470989761093	0.290358361774744	0.2962053269638109	0.3083264282830858	0.3371865703357416	0.3047920472407494	0.276046986721144	0.2931199591411121	0.28863655694479884	0.2891195449142469	0.2887515977844056	0.29730882415660853	0.2953271028037383	0.2940814072059823	0.3255961979122465	0.37705338809034905	0.30043128173532474	0.27830248883216335	0.2901018087525771	0.2907142401496949	0.2963868225292242	0.24496402090942893	0.5116241610738255	0.39012420631909134	0.42416902489328023	0.37316411647305664	0.35451505016722407	0.3516629476144937	0.4004105681303154	0.34668401901675916	0.3292133043339876	0.26327664005553625	0.4038859449911683	0.38411319412691153	0.3221457908131126	0.38683804367077396	0.32829389976566636	0.8641262928688078	1	0.4226333190318754	0.3335192273568405	0.3394225402141371	0.3364789446981228	0.3368666632854897	0.33498998402515406	0.3594936063986958	0.3291400912597373	0.2805962510396008	0.5695935530977041	0.29022614192060475	0.2789537796777678	0.2887227971551467	0.322434767839324	Schmiedel_2018.monocyte_naive
