Var1	Var2	sharing
GTExV8.brain_putamen	Alasoo_2018.macrophage_Salmonella	0.3004774279325558
GTExV8.brain_spinal_cord	Alasoo_2018.macrophage_Salmonella	0.32375892086895147
GTExV8.brain_substantia_nigra	Alasoo_2018.macrophage_Salmonella	0.3128873351342762
GTExV8.breast	Alasoo_2018.macrophage_Salmonella	0.3323847248394416
GTExV8.colon_sigmoid	Alasoo_2018.macrophage_Salmonella	0.32717179810003433
GTExV8.colon_transverse	Alasoo_2018.macrophage_Salmonella	0.34250512560118035
GTExV8.esophagus_gej	Alasoo_2018.macrophage_Salmonella	0.3200298324791555
GTExV8.esophagus_mucosa	Alasoo_2018.macrophage_Salmonella	0.32806392274086
GTExV8.esophagus_muscularis	Alasoo_2018.macrophage_Salmonella	0.31923546933475905
GTExV8.fibroblast	Alasoo_2018.macrophage_Salmonella	0.30934642410241603
GTExV8.heart_atrial_appendage	Alasoo_2018.macrophage_Salmonella	0.32247662044501774
GTExV8.heart_left_ventricle	Alasoo_2018.macrophage_Salmonella	0.3249441351361588
GTExV8.kidney_cortex	Alasoo_2018.macrophage_Salmonella	0.3456229911136321
GTExV8.LCL	Alasoo_2018.macrophage_Salmonella	0.35306904047200083
GTExV8.liver	Alasoo_2018.macrophage_Salmonella	0.3265906932573599
GTExV8.lung	Alasoo_2018.macrophage_Salmonella	0.35098200141240243
GTExV8.minor_salivary_gland	Alasoo_2018.macrophage_Salmonella	0.3305104230533415
GTExV8.muscle	Alasoo_2018.macrophage_Salmonella	0.30624134201187925
GTExV8.nerve_tibial	Alasoo_2018.macrophage_Salmonella	0.3207454076210718
GTExV8.ovary	Alasoo_2018.macrophage_Salmonella	0.3128056408506767
GTExV8.pancreas	Alasoo_2018.macrophage_Salmonella	0.30258225343000134
GTExV8.pituitary	Alasoo_2018.macrophage_Salmonella	0.32921958020876513
GTExV8.prostate	Alasoo_2018.macrophage_Salmonella	0.32933379042395156
GTExV8.skin_not_sun_exposed	Alasoo_2018.macrophage_Salmonella	0.3154787009700548
GTExV8.skin_sun_exposed	Alasoo_2018.macrophage_Salmonella	0.31501458845208846
GTExV8.small_intestine	Alasoo_2018.macrophage_Salmonella	0.3453755855189547
GTExV8.spleen	Alasoo_2018.macrophage_Salmonella	0.34236425339366516
GTExV8.stomach	Alasoo_2018.macrophage_Salmonella	0.3354112321620377
GTExV8.testis	Alasoo_2018.macrophage_Salmonella	0.3339684216483371
GTExV8.thyroid	Alasoo_2018.macrophage_Salmonella	0.3192766492625481
GTExV8.uterus	Alasoo_2018.macrophage_Salmonella	0.32156892670456716
GTExV8.vagina	Alasoo_2018.macrophage_Salmonella	0.32590572054247186
HipSci.iPSC	Alasoo_2018.macrophage_Salmonella	0.3444601311234456
Lepik_2017.blood	Alasoo_2018.macrophage_Salmonella	0.32123227251136593
Nedelec_2016.macrophage_Listeria	Alasoo_2018.macrophage_Salmonella	0.6955672465881862
Nedelec_2016.macrophage_naive	Alasoo_2018.macrophage_Salmonella	0.6377131792567584
Nedelec_2016.macrophage_Salmonella	Alasoo_2018.macrophage_Salmonella	0.6733476250742568
Quach_2016.monocyte_IAV	Alasoo_2018.macrophage_Salmonella	0.4160445432074106
Quach_2016.monocyte_LPS	Alasoo_2018.macrophage_Salmonella	0.4218468016843794
Quach_2016.monocyte_naive	Alasoo_2018.macrophage_Salmonella	0.4568612585291888
Quach_2016.monocyte_Pam3CSK4	Alasoo_2018.macrophage_Salmonella	0.42054433713784023
Quach_2016.monocyte_R848	Alasoo_2018.macrophage_Salmonella	0.40414159996022475
ROSMAP.brain_naive	Alasoo_2018.macrophage_Salmonella	0.27551524126866594
Schmiedel_2018.B-cell_naive	Alasoo_2018.macrophage_Salmonella	0.29500627577550653
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	Alasoo_2018.macrophage_Salmonella	0.29802432298024323
Schmiedel_2018.CD4_T-cell_naive	Alasoo_2018.macrophage_Salmonella	0.25910411458685223
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	Alasoo_2018.macrophage_Salmonella	0.30538096314718516
Schmiedel_2018.CD8_T-cell_naive	Alasoo_2018.macrophage_Salmonella	0.2620944151928356
Schmiedel_2018.monocyte_CD16_naive	Alasoo_2018.macrophage_Salmonella	0.3801747311827957
Schmiedel_2018.monocyte_naive	Alasoo_2018.macrophage_Salmonella	0.39149420059131224
Schmiedel_2018.NK-cell_naive	Alasoo_2018.macrophage_Salmonella	0.3064952939087196
Schmiedel_2018.Tfh_memory	Alasoo_2018.macrophage_Salmonella	0.26112786354021333
Schmiedel_2018.Th1_memory	Alasoo_2018.macrophage_Salmonella	0.26334015425783097
Schmiedel_2018.Th1-17_memory	Alasoo_2018.macrophage_Salmonella	0.26106214587642773
Schmiedel_2018.Th17_memory	Alasoo_2018.macrophage_Salmonella	0.26098010980109804
Schmiedel_2018.Th2_memory	Alasoo_2018.macrophage_Salmonella	0.2616267296658792
Schmiedel_2018.Treg_memory	Alasoo_2018.macrophage_Salmonella	0.27073077528266687
Schmiedel_2018.Treg_naive	Alasoo_2018.macrophage_Salmonella	0.26322542884156497
Schwartzentruber_2018.sensory_neuron	Alasoo_2018.macrophage_Salmonella	0.3558189655172414
TwinsUK.blood	Alasoo_2018.macrophage_Salmonella	0.30714269665445887
TwinsUK.fat	Alasoo_2018.macrophage_Salmonella	0.3290206478499716
TwinsUK.LCL	Alasoo_2018.macrophage_Salmonella	0.34318345000897504
TwinsUK.skin	Alasoo_2018.macrophage_Salmonella	0.31741567695962
van_de_Bunt_2015.pancreatic_islet	Alasoo_2018.macrophage_Salmonella	0.37462965409220433
Alasoo_2018.macrophage_IFNg	BLUEPRINT_PE.T-cell	0.29582369098341155
Alasoo_2018.macrophage_IFNg+Salmonella	BLUEPRINT_PE.T-cell	0.2534842221770459
Alasoo_2018.macrophage_naive	BLUEPRINT_PE.T-cell	0.3016143258599824
Alasoo_2018.macrophage_Salmonella	BLUEPRINT_PE.T-cell	0.26695686936436724
BLUEPRINT_PE.T-cell	BLUEPRINT_PE.T-cell	1
BLUEPRINT_SE.monocyte	BLUEPRINT_PE.T-cell	0.3057193188490898
BLUEPRINT_SE.neutrophil	BLUEPRINT_PE.T-cell	0.22715017852371816
BrainSeq.brain	BLUEPRINT_PE.T-cell	0.23197550147977639
FUSION.adipose_naive	BLUEPRINT_PE.T-cell	0.28678070372871184
FUSION.muscle_naive	BLUEPRINT_PE.T-cell	0.25956360519499877
GENCORD.fibroblast	BLUEPRINT_PE.T-cell	0.27708400447215326
GENCORD.LCL	BLUEPRINT_PE.T-cell	0.37617625769091567
GENCORD.T-cell	BLUEPRINT_PE.T-cell	0.4931415782126
GEUVADIS.LCL	BLUEPRINT_PE.T-cell	0.33802410494306706
GTExV8.adipose_subcutaneous	BLUEPRINT_PE.T-cell	0.27460199147602393
GTExV8.adipose_visceral	BLUEPRINT_PE.T-cell	0.27921507184347294
GTExV8.adrenal_gland	BLUEPRINT_PE.T-cell	0.28011980108499096
GTExV8.artery_aorta	BLUEPRINT_PE.T-cell	0.2726161369193154
GTExV8.artery_coronary	BLUEPRINT_PE.T-cell	0.27675876036531777
GTExV8.artery_tibial	BLUEPRINT_PE.T-cell	0.2620599988527944
GTExV8.blood	BLUEPRINT_PE.T-cell	0.3111076595367001
GTExV8.brain_amygdala	BLUEPRINT_PE.T-cell	0.2567268186578587
GTExV8.brain_anterior_cingulate_cortex	BLUEPRINT_PE.T-cell	0.2507971323544345
GTExV8.brain_caudate	BLUEPRINT_PE.T-cell	0.25464239010159945
GTExV8.brain_cerebellar_hemisphere	BLUEPRINT_PE.T-cell	0.2641338669777358
GTExV8.brain_cerebellum	BLUEPRINT_PE.T-cell	0.2697703314762115
GTExV8.brain_cortex	BLUEPRINT_PE.T-cell	0.25271292671548246
GTExV8.brain_frontal_cortex	BLUEPRINT_PE.T-cell	0.24935764101309188
GTExV8.brain_hippocampus	BLUEPRINT_PE.T-cell	0.260222079692135
GTExV8.brain_hypothalamus	BLUEPRINT_PE.T-cell	0.26183594139340177
GTExV8.brain_nucleus_accumbens	BLUEPRINT_PE.T-cell	0.2571589786993934
GTExV8.brain_putamen	BLUEPRINT_PE.T-cell	0.2538091500110702
GTExV8.brain_spinal_cord	BLUEPRINT_PE.T-cell	0.2700704294047642
GTExV8.brain_substantia_nigra	BLUEPRINT_PE.T-cell	0.2604409960017418
GTExV8.breast	BLUEPRINT_PE.T-cell	0.28240705251054044
GTExV8.colon_sigmoid	BLUEPRINT_PE.T-cell	0.2755582561142336
GTExV8.colon_transverse	BLUEPRINT_PE.T-cell	0.2898345605814287
GTExV8.esophagus_gej	BLUEPRINT_PE.T-cell	0.2697623943340187
GTExV8.esophagus_mucosa	BLUEPRINT_PE.T-cell	0.28300300070717305
GTExV8.esophagus_muscularis	BLUEPRINT_PE.T-cell	0.2669100034219231
GTExV8.fibroblast	BLUEPRINT_PE.T-cell	0.24078647237355552
GTExV8.heart_atrial_appendage	BLUEPRINT_PE.T-cell	0.26795460125016524
GTExV8.heart_left_ventricle	BLUEPRINT_PE.T-cell	0.2685509704164311
GTExV8.kidney_cortex	BLUEPRINT_PE.T-cell	0.2958286145715364
GTExV8.LCL	BLUEPRINT_PE.T-cell	0.3485532801253893
GTExV8.liver	BLUEPRINT_PE.T-cell	0.29322739311388574
GTExV8.lung	BLUEPRINT_PE.T-cell	0.29531684639713446
GTExV8.minor_salivary_gland	BLUEPRINT_PE.T-cell	0.29757387604921237
GTExV8.muscle	BLUEPRINT_PE.T-cell	0.25243629945359297
GTExV8.nerve_tibial	BLUEPRINT_PE.T-cell	0.2735938268336044
GTExV8.ovary	BLUEPRINT_PE.T-cell	0.28808722929815944
GTExV8.pancreas	BLUEPRINT_PE.T-cell	0.2829658782621986
GTExV8.pituitary	BLUEPRINT_PE.T-cell	0.2897595692203415
GTExV8.prostate	BLUEPRINT_PE.T-cell	0.29234131508931965
GTExV8.skin_not_sun_exposed	BLUEPRINT_PE.T-cell	0.2813958401352052
GTExV8.skin_sun_exposed	BLUEPRINT_PE.T-cell	0.2775675623763517
GTExV8.small_intestine	BLUEPRINT_PE.T-cell	0.32159858722358725
GTExV8.spleen	BLUEPRINT_PE.T-cell	0.34667611514373814
GTExV8.stomach	BLUEPRINT_PE.T-cell	0.2876602257509087
GTExV8.testis	BLUEPRINT_PE.T-cell	0.2495306398317813
GTExV8.thyroid	BLUEPRINT_PE.T-cell	0.2965611685940353
GTExV8.uterus	BLUEPRINT_PE.T-cell	0.28649347193979363
GTExV8.vagina	BLUEPRINT_PE.T-cell	0.2917050337630448
HipSci.iPSC	BLUEPRINT_PE.T-cell	0.2675241893929273
Lepik_2017.blood	BLUEPRINT_PE.T-cell	0.4116423110422917
Nedelec_2016.macrophage_Listeria	BLUEPRINT_PE.T-cell	0.2518133766560648
Nedelec_2016.macrophage_naive	BLUEPRINT_PE.T-cell	0.2710176266299718
Nedelec_2016.macrophage_Salmonella	BLUEPRINT_PE.T-cell	0.23634062140391254
Quach_2016.monocyte_IAV	BLUEPRINT_PE.T-cell	0.2166361762730704
Quach_2016.monocyte_LPS	BLUEPRINT_PE.T-cell	0.22030122299320043
Quach_2016.monocyte_naive	BLUEPRINT_PE.T-cell	0.24296544346774568
Quach_2016.monocyte_Pam3CSK4	BLUEPRINT_PE.T-cell	0.2188473158261678
Quach_2016.monocyte_R848	BLUEPRINT_PE.T-cell	0.2092850854839457
ROSMAP.brain_naive	BLUEPRINT_PE.T-cell	0.2645573811198941
Schmiedel_2018.B-cell_naive	BLUEPRINT_PE.T-cell	0.5675675675675675
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	BLUEPRINT_PE.T-cell	0.527300429613348
Schmiedel_2018.CD4_T-cell_naive	BLUEPRINT_PE.T-cell	0.7101145088870586
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	BLUEPRINT_PE.T-cell	0.5287494070356777
Schmiedel_2018.CD8_T-cell_naive	BLUEPRINT_PE.T-cell	0.7051043219076006
Schmiedel_2018.monocyte_CD16_naive	BLUEPRINT_PE.T-cell	0.37063633625981607
Schmiedel_2018.monocyte_naive	BLUEPRINT_PE.T-cell	0.33698223479753237
Schmiedel_2018.NK-cell_naive	BLUEPRINT_PE.T-cell	0.6194098662978331
Schmiedel_2018.Tfh_memory	BLUEPRINT_PE.T-cell	0.6840672411058836
Schmiedel_2018.Th1_memory	BLUEPRINT_PE.T-cell	0.6901736552308344
Schmiedel_2018.Th1-17_memory	BLUEPRINT_PE.T-cell	0.6882605015342291
Schmiedel_2018.Th17_memory	BLUEPRINT_PE.T-cell	0.6775867063439812
Schmiedel_2018.Th2_memory	BLUEPRINT_PE.T-cell	0.6836979757726109
Schmiedel_2018.Treg_memory	BLUEPRINT_PE.T-cell	0.6385551670653803
Schmiedel_2018.Treg_naive	BLUEPRINT_PE.T-cell	0.7048008714365419
Schwartzentruber_2018.sensory_neuron	BLUEPRINT_PE.T-cell	0.27548844782136767
TwinsUK.blood	BLUEPRINT_PE.T-cell	0.3876006597458038
TwinsUK.fat	BLUEPRINT_PE.T-cell	0.27362865221489163
TwinsUK.LCL	BLUEPRINT_PE.T-cell	0.3477642416316792
TwinsUK.skin	BLUEPRINT_PE.T-cell	0.2878889678075749
van_de_Bunt_2015.pancreatic_islet	BLUEPRINT_PE.T-cell	0.29250552019742826
Alasoo_2018.macrophage_IFNg	BLUEPRINT_SE.monocyte	0.3994980555304332
Alasoo_2018.macrophage_IFNg+Salmonella	BLUEPRINT_SE.monocyte	0.35503085463772605
Alasoo_2018.macrophage_naive	BLUEPRINT_SE.monocyte	0.3868032335886909
Alasoo_2018.macrophage_Salmonella	BLUEPRINT_SE.monocyte	0.36646409352384485
BLUEPRINT_PE.T-cell	BLUEPRINT_SE.monocyte	0.3057193188490898
BLUEPRINT_SE.monocyte	BLUEPRINT_SE.monocyte	1
BLUEPRINT_SE.neutrophil	BLUEPRINT_SE.monocyte	0.4405439931867781
BrainSeq.brain	BLUEPRINT_SE.monocyte	0.18541948163616265
FUSION.adipose_naive	BLUEPRINT_SE.monocyte	0.276317033060507
FUSION.muscle_naive	BLUEPRINT_SE.monocyte	0.2335501183310661
GENCORD.fibroblast	BLUEPRINT_SE.monocyte	0.2621398078975454
GENCORD.LCL	BLUEPRINT_SE.monocyte	0.3149052332549159
GENCORD.T-cell	BLUEPRINT_SE.monocyte	0.3429224039476803
GEUVADIS.LCL	BLUEPRINT_SE.monocyte	0.277516050573
GTExV8.adipose_subcutaneous	BLUEPRINT_SE.monocyte	0.26905967172879275
GTExV8.adipose_visceral	BLUEPRINT_SE.monocyte	0.27702754546152075
GTExV8.adrenal_gland	BLUEPRINT_SE.monocyte	0.2453817907918275
GTExV8.artery_aorta	BLUEPRINT_SE.monocyte	0.26144866519950244
GTExV8.artery_coronary	BLUEPRINT_SE.monocyte	0.2750622486113771
GTExV8.artery_tibial	BLUEPRINT_SE.monocyte	0.2525660666411337
GTExV8.blood	BLUEPRINT_SE.monocyte	0.5437056133865162
GTExV8.brain_amygdala	BLUEPRINT_SE.monocyte	0.22339742303215188
GTExV8.brain_anterior_cingulate_cortex	BLUEPRINT_SE.monocyte	0.21671287769929773
GTExV8.brain_caudate	BLUEPRINT_SE.monocyte	0.22038142553788212
GTExV8.brain_cerebellar_hemisphere	BLUEPRINT_SE.monocyte	0.20573762326924994
GTExV8.brain_cerebellum	BLUEPRINT_SE.monocyte	0.2108770677139117
GTExV8.brain_cortex	BLUEPRINT_SE.monocyte	0.21472293489020425
GTExV8.brain_frontal_cortex	BLUEPRINT_SE.monocyte	0.21090842535537796
GTExV8.brain_hippocampus	BLUEPRINT_SE.monocyte	0.22671247927445615
GTExV8.brain_hypothalamus	BLUEPRINT_SE.monocyte	0.23068516016214927
GTExV8.brain_nucleus_accumbens	BLUEPRINT_SE.monocyte	0.21781959714308644
GTExV8.brain_putamen	BLUEPRINT_SE.monocyte	0.21887026940346377
GTExV8.brain_spinal_cord	BLUEPRINT_SE.monocyte	0.23486399532026908
GTExV8.brain_substantia_nigra	BLUEPRINT_SE.monocyte	0.22916337494074893
GTExV8.breast	BLUEPRINT_SE.monocyte	0.26306302851335545
GTExV8.colon_sigmoid	BLUEPRINT_SE.monocyte	0.25367919333092803
GTExV8.colon_transverse	BLUEPRINT_SE.monocyte	0.2652570053292075
GTExV8.esophagus_gej	BLUEPRINT_SE.monocyte	0.25849886681775763
GTExV8.esophagus_mucosa	BLUEPRINT_SE.monocyte	0.2474109046603716
GTExV8.esophagus_muscularis	BLUEPRINT_SE.monocyte	0.2543391061346311
GTExV8.fibroblast	BLUEPRINT_SE.monocyte	0.21590693437583028
GTExV8.heart_atrial_appendage	BLUEPRINT_SE.monocyte	0.2552858113720456
GTExV8.heart_left_ventricle	BLUEPRINT_SE.monocyte	0.24960434094505993
GTExV8.kidney_cortex	BLUEPRINT_SE.monocyte	0.26675204339146485
GTExV8.LCL	BLUEPRINT_SE.monocyte	0.28618185537485935
GTExV8.liver	BLUEPRINT_SE.monocyte	0.2457757296466974
GTExV8.lung	BLUEPRINT_SE.monocyte	0.2857581809801813
GTExV8.minor_salivary_gland	BLUEPRINT_SE.monocyte	0.25676088617265086
GTExV8.muscle	BLUEPRINT_SE.monocyte	0.23966366953839208
GTExV8.nerve_tibial	BLUEPRINT_SE.monocyte	0.2586640449225766
GTExV8.ovary	BLUEPRINT_SE.monocyte	0.2521962070655657
GTExV8.pancreas	BLUEPRINT_SE.monocyte	0.2377846457215449
GTExV8.pituitary	BLUEPRINT_SE.monocyte	0.25294051543302365
GTExV8.prostate	BLUEPRINT_SE.monocyte	0.26129453884184806
GTExV8.skin_not_sun_exposed	BLUEPRINT_SE.monocyte	0.2438670233091326
GTExV8.skin_sun_exposed	BLUEPRINT_SE.monocyte	0.24309899569583932
GTExV8.small_intestine	BLUEPRINT_SE.monocyte	0.2785816142218842
GTExV8.spleen	BLUEPRINT_SE.monocyte	0.3011022716380715
GTExV8.stomach	BLUEPRINT_SE.monocyte	0.25524716137171694
GTExV8.testis	BLUEPRINT_SE.monocyte	0.21841037056435772
GTExV8.thyroid	BLUEPRINT_SE.monocyte	0.24869561917771832
GTExV8.uterus	BLUEPRINT_SE.monocyte	0.25961867142694367
GTExV8.vagina	BLUEPRINT_SE.monocyte	0.267332988684014
HipSci.iPSC	BLUEPRINT_SE.monocyte	0.2281705670994848
Lepik_2017.blood	BLUEPRINT_SE.monocyte	0.5483879506591137
Nedelec_2016.macrophage_Listeria	BLUEPRINT_SE.monocyte	0.343302422682915
Nedelec_2016.macrophage_naive	BLUEPRINT_SE.monocyte	0.3692676960003693
Nedelec_2016.macrophage_Salmonella	BLUEPRINT_SE.monocyte	0.3209553610717254
Quach_2016.monocyte_IAV	BLUEPRINT_SE.monocyte	0.3196460700465827
Quach_2016.monocyte_LPS	BLUEPRINT_SE.monocyte	0.328842032662512
Quach_2016.monocyte_naive	BLUEPRINT_SE.monocyte	0.35417858119700624
Quach_2016.monocyte_Pam3CSK4	BLUEPRINT_SE.monocyte	0.3207137927634822
Quach_2016.monocyte_R848	BLUEPRINT_SE.monocyte	0.306470198837865
ROSMAP.brain_naive	BLUEPRINT_SE.monocyte	0.21642283123840922
Schmiedel_2018.B-cell_naive	BLUEPRINT_SE.monocyte	0.3023044903843918
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	BLUEPRINT_SE.monocyte	0.25767342284690387
Schmiedel_2018.CD4_T-cell_naive	BLUEPRINT_SE.monocyte	0.2852606322920587
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	BLUEPRINT_SE.monocyte	0.2649282374560934
Schmiedel_2018.CD8_T-cell_naive	BLUEPRINT_SE.monocyte	0.2868759988718624
Schmiedel_2018.monocyte_CD16_naive	BLUEPRINT_SE.monocyte	0.46081799085629555
Schmiedel_2018.monocyte_naive	BLUEPRINT_SE.monocyte	0.567745105645641
Schmiedel_2018.NK-cell_naive	BLUEPRINT_SE.monocyte	0.31485670312244946
Schmiedel_2018.Tfh_memory	BLUEPRINT_SE.monocyte	0.28722278403612334
Schmiedel_2018.Th1_memory	BLUEPRINT_SE.monocyte	0.28736091835054456
Schmiedel_2018.Th1-17_memory	BLUEPRINT_SE.monocyte	0.2872197784102938
Schmiedel_2018.Th17_memory	BLUEPRINT_SE.monocyte	0.28326714759029065
Schmiedel_2018.Th2_memory	BLUEPRINT_SE.monocyte	0.28572436002914836
Schmiedel_2018.Treg_memory	BLUEPRINT_SE.monocyte	0.29298315675726466
Schmiedel_2018.Treg_naive	BLUEPRINT_SE.monocyte	0.2871712922708152
Schwartzentruber_2018.sensory_neuron	BLUEPRINT_SE.monocyte	0.23282833156421887
TwinsUK.blood	BLUEPRINT_SE.monocyte	0.4191949339492876
TwinsUK.fat	BLUEPRINT_SE.monocyte	0.25202360239049854
TwinsUK.LCL	BLUEPRINT_SE.monocyte	0.2737482452035564
TwinsUK.skin	BLUEPRINT_SE.monocyte	0.25124467581637483
van_de_Bunt_2015.pancreatic_islet	BLUEPRINT_SE.monocyte	0.25137018114259174
Alasoo_2018.macrophage_IFNg	BLUEPRINT_SE.neutrophil	0.2408663706642025
Alasoo_2018.macrophage_IFNg+Salmonella	BLUEPRINT_SE.neutrophil	0.21147151328899666
Alasoo_2018.macrophage_naive	BLUEPRINT_SE.neutrophil	0.240896240347694
Alasoo_2018.macrophage_Salmonella	BLUEPRINT_SE.neutrophil	0.20666962264591257
BLUEPRINT_PE.T-cell	BLUEPRINT_SE.neutrophil	0.22715017852371816
BLUEPRINT_SE.monocyte	BLUEPRINT_SE.neutrophil	0.4405439931867781
BLUEPRINT_SE.neutrophil	BLUEPRINT_SE.neutrophil	1
BrainSeq.brain	BLUEPRINT_SE.neutrophil	0.16173472672260253
FUSION.adipose_naive	BLUEPRINT_SE.neutrophil	0.19494310998735778
FUSION.muscle_naive	BLUEPRINT_SE.neutrophil	0.17611799186915003
GENCORD.fibroblast	BLUEPRINT_SE.neutrophil	0.17441037510281374
GENCORD.LCL	BLUEPRINT_SE.neutrophil	0.176196032672112
GENCORD.T-cell	BLUEPRINT_SE.neutrophil	0.21404441732231982
GEUVADIS.LCL	BLUEPRINT_SE.neutrophil	0.1700050906354441
GTExV8.adipose_subcutaneous	BLUEPRINT_SE.neutrophil	0.19549036777583187
GTExV8.adipose_visceral	BLUEPRINT_SE.neutrophil	0.19900131301476148
GTExV8.adrenal_gland	BLUEPRINT_SE.neutrophil	0.18332394803782598
GTExV8.artery_aorta	BLUEPRINT_SE.neutrophil	0.18854657052619034
GTExV8.artery_coronary	BLUEPRINT_SE.neutrophil	0.1958955594885358
GTExV8.artery_tibial	BLUEPRINT_SE.neutrophil	0.18604836143811646
GTExV8.blood	BLUEPRINT_SE.neutrophil	0.382719056783026
GTExV8.brain_amygdala	BLUEPRINT_SE.neutrophil	0.1846384208195373
GTExV8.brain_anterior_cingulate_cortex	BLUEPRINT_SE.neutrophil	0.17850062882356701
GTExV8.brain_caudate	BLUEPRINT_SE.neutrophil	0.18061080591862938
GTExV8.brain_cerebellar_hemisphere	BLUEPRINT_SE.neutrophil	0.17006746064795536
GTExV8.brain_cerebellum	BLUEPRINT_SE.neutrophil	0.17196740973572108
GTExV8.brain_cortex	BLUEPRINT_SE.neutrophil	0.17708355485613422
GTExV8.brain_frontal_cortex	BLUEPRINT_SE.neutrophil	0.17742142949020281
GTExV8.brain_hippocampus	BLUEPRINT_SE.neutrophil	0.18696681967762896
GTExV8.brain_hypothalamus	BLUEPRINT_SE.neutrophil	0.18674385190429585
GTExV8.brain_nucleus_accumbens	BLUEPRINT_SE.neutrophil	0.1800278328343103
GTExV8.brain_putamen	BLUEPRINT_SE.neutrophil	0.1804148678530062
GTExV8.brain_spinal_cord	BLUEPRINT_SE.neutrophil	0.1893159529755741
GTExV8.brain_substantia_nigra	BLUEPRINT_SE.neutrophil	0.18608684878894877
GTExV8.breast	BLUEPRINT_SE.neutrophil	0.1911279092898349
GTExV8.colon_sigmoid	BLUEPRINT_SE.neutrophil	0.18539127015336218
GTExV8.colon_transverse	BLUEPRINT_SE.neutrophil	0.18875724429851454
GTExV8.esophagus_gej	BLUEPRINT_SE.neutrophil	0.18803418803418803
GTExV8.esophagus_mucosa	BLUEPRINT_SE.neutrophil	0.1734168761785041
GTExV8.esophagus_muscularis	BLUEPRINT_SE.neutrophil	0.18596491228070175
GTExV8.fibroblast	BLUEPRINT_SE.neutrophil	0.1533684894340632
GTExV8.heart_atrial_appendage	BLUEPRINT_SE.neutrophil	0.18525401514114126
GTExV8.heart_left_ventricle	BLUEPRINT_SE.neutrophil	0.1840679683541837
GTExV8.kidney_cortex	BLUEPRINT_SE.neutrophil	0.19413862312204058
GTExV8.LCL	BLUEPRINT_SE.neutrophil	0.17762846012737804
GTExV8.liver	BLUEPRINT_SE.neutrophil	0.1905196697425935
GTExV8.lung	BLUEPRINT_SE.neutrophil	0.20484389256952434
GTExV8.minor_salivary_gland	BLUEPRINT_SE.neutrophil	0.18639878186240583
GTExV8.muscle	BLUEPRINT_SE.neutrophil	0.17580242167980012
GTExV8.nerve_tibial	BLUEPRINT_SE.neutrophil	0.18776465996682604
GTExV8.ovary	BLUEPRINT_SE.neutrophil	0.1841677629033506
GTExV8.pancreas	BLUEPRINT_SE.neutrophil	0.17297858584275386
GTExV8.pituitary	BLUEPRINT_SE.neutrophil	0.1862176585046333
GTExV8.prostate	BLUEPRINT_SE.neutrophil	0.18780835007117647
GTExV8.skin_not_sun_exposed	BLUEPRINT_SE.neutrophil	0.17323068397720076
GTExV8.skin_sun_exposed	BLUEPRINT_SE.neutrophil	0.17310210722647723
GTExV8.small_intestine	BLUEPRINT_SE.neutrophil	0.19390114843413161
GTExV8.spleen	BLUEPRINT_SE.neutrophil	0.21495825190975307
GTExV8.stomach	BLUEPRINT_SE.neutrophil	0.184991584991585
GTExV8.testis	BLUEPRINT_SE.neutrophil	0.16584492122799585
GTExV8.thyroid	BLUEPRINT_SE.neutrophil	0.18039223308519117
GTExV8.uterus	BLUEPRINT_SE.neutrophil	0.1910944016918287
GTExV8.vagina	BLUEPRINT_SE.neutrophil	0.18805804676209142
HipSci.iPSC	BLUEPRINT_SE.neutrophil	0.1601553531797658
Lepik_2017.blood	BLUEPRINT_SE.neutrophil	0.40954574115195874
Nedelec_2016.macrophage_Listeria	BLUEPRINT_SE.neutrophil	0.22631178333783486
Nedelec_2016.macrophage_naive	BLUEPRINT_SE.neutrophil	0.24473714615829
Nedelec_2016.macrophage_Salmonella	BLUEPRINT_SE.neutrophil	0.22103854920225943
Quach_2016.monocyte_IAV	BLUEPRINT_SE.neutrophil	0.2445084533500313
