Var1	Var2	sharing
GTExV8.brain_nucleus_accumbens	Alasoo_2018.macrophage_Salmonella	0.24763345096062286
GTExV8.brain_putamen	Alasoo_2018.macrophage_Salmonella	0.24925816023738873
GTExV8.brain_spinal_cord	Alasoo_2018.macrophage_Salmonella	0.2592774503383541
GTExV8.brain_substantia_nigra	Alasoo_2018.macrophage_Salmonella	0.25879035824856256
GTExV8.breast	Alasoo_2018.macrophage_Salmonella	0.2811117107393416
GTExV8.colon_sigmoid	Alasoo_2018.macrophage_Salmonella	0.2678011167242755
GTExV8.colon_transverse	Alasoo_2018.macrophage_Salmonella	0.28844604393833595
GTExV8.esophagus_gej	Alasoo_2018.macrophage_Salmonella	0.27058823529411763
GTExV8.esophagus_mucosa	Alasoo_2018.macrophage_Salmonella	0.308437365475678
GTExV8.esophagus_muscularis	Alasoo_2018.macrophage_Salmonella	0.2737752161383285
GTExV8.fibroblast	Alasoo_2018.macrophage_Salmonella	0.29784480333127006
GTExV8.heart_atrial_appendage	Alasoo_2018.macrophage_Salmonella	0.2815611099343359
GTExV8.heart_left_ventricle	Alasoo_2018.macrophage_Salmonella	0.28601583113456464
GTExV8.kidney_cortex	Alasoo_2018.macrophage_Salmonella	0.2863674584822367
GTExV8.LCL	Alasoo_2018.macrophage_Salmonella	0.3532481085311766
GTExV8.liver	Alasoo_2018.macrophage_Salmonella	0.29036576875702885
GTExV8.lung	Alasoo_2018.macrophage_Salmonella	0.29830308237568465
GTExV8.minor_salivary_gland	Alasoo_2018.macrophage_Salmonella	0.28541498791297343
GTExV8.muscle	Alasoo_2018.macrophage_Salmonella	0.29731022751435254
GTExV8.nerve_tibial	Alasoo_2018.macrophage_Salmonella	0.2641529474243229
GTExV8.ovary	Alasoo_2018.macrophage_Salmonella	0.25326659641728133
GTExV8.pancreas	Alasoo_2018.macrophage_Salmonella	0.26717393634122816
GTExV8.pituitary	Alasoo_2018.macrophage_Salmonella	0.2554980932978112
GTExV8.prostate	Alasoo_2018.macrophage_Salmonella	0.26712509918011107
GTExV8.skin_not_sun_exposed	Alasoo_2018.macrophage_Salmonella	0.27291253284710676
GTExV8.skin_sun_exposed	Alasoo_2018.macrophage_Salmonella	0.2749033920137398
GTExV8.small_intestine	Alasoo_2018.macrophage_Salmonella	0.28809663798172
GTExV8.spleen	Alasoo_2018.macrophage_Salmonella	0.297530401242835
GTExV8.stomach	Alasoo_2018.macrophage_Salmonella	0.2820650712557139
GTExV8.testis	Alasoo_2018.macrophage_Salmonella	0.27282757171377536
GTExV8.thyroid	Alasoo_2018.macrophage_Salmonella	0.2559151193633952
GTExV8.uterus	Alasoo_2018.macrophage_Salmonella	0.2649763461436241
GTExV8.vagina	Alasoo_2018.macrophage_Salmonella	0.283175355450237
HipSci.iPSC	Alasoo_2018.macrophage_Salmonella	0.3453255168157976
Lepik_2017.blood	Alasoo_2018.macrophage_Salmonella	0.37725561469557317
Nedelec_2016.macrophage_Listeria	Alasoo_2018.macrophage_Salmonella	0.6372758326216909
Nedelec_2016.macrophage_naive	Alasoo_2018.macrophage_Salmonella	0.5700877785280216
Nedelec_2016.macrophage_Salmonella	Alasoo_2018.macrophage_Salmonella	0.6262582686223757
Quach_2016.monocyte_IAV	Alasoo_2018.macrophage_Salmonella	0.37908313472592176
Quach_2016.monocyte_LPS	Alasoo_2018.macrophage_Salmonella	0.39992957746478874
Quach_2016.monocyte_naive	Alasoo_2018.macrophage_Salmonella	0.3994960806270997
Quach_2016.monocyte_Pam3CSK4	Alasoo_2018.macrophage_Salmonella	0.4028198801550934
Quach_2016.monocyte_R848	Alasoo_2018.macrophage_Salmonella	0.39631011900570384
ROSMAP.brain_naive	Alasoo_2018.macrophage_Salmonella	0.24928709934983462
Schmiedel_2018.B-cell_naive	Alasoo_2018.macrophage_Salmonella	0.2623464687819857
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	Alasoo_2018.macrophage_Salmonella	0.303143760893422
Schmiedel_2018.CD4_T-cell_naive	Alasoo_2018.macrophage_Salmonella	0.23863782670271663
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	Alasoo_2018.macrophage_Salmonella	0.3201754385964912
Schmiedel_2018.CD8_T-cell_naive	Alasoo_2018.macrophage_Salmonella	0.23865459913986778
Schmiedel_2018.monocyte_CD16_naive	Alasoo_2018.macrophage_Salmonella	0.33813690169840455
Schmiedel_2018.monocyte_naive	Alasoo_2018.macrophage_Salmonella	0.3503916449086162
Schmiedel_2018.NK-cell_naive	Alasoo_2018.macrophage_Salmonella	0.2792405063291139
Schmiedel_2018.Tfh_memory	Alasoo_2018.macrophage_Salmonella	0.24114529472595655
Schmiedel_2018.Th1_memory	Alasoo_2018.macrophage_Salmonella	0.24225770996314736
Schmiedel_2018.Th1-17_memory	Alasoo_2018.macrophage_Salmonella	0.23892660847074038
Schmiedel_2018.Th17_memory	Alasoo_2018.macrophage_Salmonella	0.23748868485710592
Schmiedel_2018.Th2_memory	Alasoo_2018.macrophage_Salmonella	0.24162679425837322
Schmiedel_2018.Treg_memory	Alasoo_2018.macrophage_Salmonella	0.25340828325902953
Schmiedel_2018.Treg_naive	Alasoo_2018.macrophage_Salmonella	0.2393305439330544
Schwartzentruber_2018.sensory_neuron	Alasoo_2018.macrophage_Salmonella	0.33795620437956203
TwinsUK.blood	Alasoo_2018.macrophage_Salmonella	0.335402923295822
TwinsUK.fat	Alasoo_2018.macrophage_Salmonella	0.31372972972972973
TwinsUK.LCL	Alasoo_2018.macrophage_Salmonella	0.3198810248090313
TwinsUK.skin	Alasoo_2018.macrophage_Salmonella	0.28655977617561607
van_de_Bunt_2015.pancreatic_islet	Alasoo_2018.macrophage_Salmonella	0.32098504465465305
Alasoo_2018.macrophage_IFNg	BLUEPRINT_PE.T-cell	0.27971180821219077
Alasoo_2018.macrophage_IFNg+Salmonella	BLUEPRINT_PE.T-cell	0.24718305324834203
Alasoo_2018.macrophage_naive	BLUEPRINT_PE.T-cell	0.2870341273332914
Alasoo_2018.macrophage_Salmonella	BLUEPRINT_PE.T-cell	0.25820666751820154
BLUEPRINT_PE.T-cell	BLUEPRINT_PE.T-cell	1
BLUEPRINT_SE.monocyte	BLUEPRINT_PE.T-cell	0.3491332611050921
BLUEPRINT_SE.neutrophil	BLUEPRINT_PE.T-cell	0.26347664048981767
BrainSeq.brain	BLUEPRINT_PE.T-cell	0.2546486705671088
FUSION.adipose_naive	BLUEPRINT_PE.T-cell	0.3068952625113497
FUSION.muscle_naive	BLUEPRINT_PE.T-cell	0.265966430908899
GENCORD.fibroblast	BLUEPRINT_PE.T-cell	0.2801465883311035
GENCORD.LCL	BLUEPRINT_PE.T-cell	0.3351286654697786
GENCORD.T-cell	BLUEPRINT_PE.T-cell	0.4925672182006205
GEUVADIS.LCL	BLUEPRINT_PE.T-cell	0.3050589325917097
GTExV8.adipose_subcutaneous	BLUEPRINT_PE.T-cell	0.29929078014184396
GTExV8.adipose_visceral	BLUEPRINT_PE.T-cell	0.3064208171949157
GTExV8.adrenal_gland	BLUEPRINT_PE.T-cell	0.30901927377276117
GTExV8.artery_aorta	BLUEPRINT_PE.T-cell	0.2977399279397314
GTExV8.artery_coronary	BLUEPRINT_PE.T-cell	0.30466615670418534
GTExV8.artery_tibial	BLUEPRINT_PE.T-cell	0.2870183110139382
GTExV8.blood	BLUEPRINT_PE.T-cell	0.36341787363228134
GTExV8.brain_amygdala	BLUEPRINT_PE.T-cell	0.29154485525938667
GTExV8.brain_anterior_cingulate_cortex	BLUEPRINT_PE.T-cell	0.2826086956521739
GTExV8.brain_caudate	BLUEPRINT_PE.T-cell	0.2900907068286839
GTExV8.brain_cerebellar_hemisphere	BLUEPRINT_PE.T-cell	0.2960865379169734
GTExV8.brain_cerebellum	BLUEPRINT_PE.T-cell	0.30261898056885383
GTExV8.brain_cortex	BLUEPRINT_PE.T-cell	0.2853774941061469
GTExV8.brain_frontal_cortex	BLUEPRINT_PE.T-cell	0.28222633649618145
GTExV8.brain_hippocampus	BLUEPRINT_PE.T-cell	0.29713277961087725
GTExV8.brain_hypothalamus	BLUEPRINT_PE.T-cell	0.2957850070721358
GTExV8.brain_nucleus_accumbens	BLUEPRINT_PE.T-cell	0.2939798949051862
GTExV8.brain_putamen	BLUEPRINT_PE.T-cell	0.2867084997147747
GTExV8.brain_spinal_cord	BLUEPRINT_PE.T-cell	0.3021474945896454
GTExV8.brain_substantia_nigra	BLUEPRINT_PE.T-cell	0.2919244179507367
GTExV8.breast	BLUEPRINT_PE.T-cell	0.3108396779317522
GTExV8.colon_sigmoid	BLUEPRINT_PE.T-cell	0.30498407041416925
GTExV8.colon_transverse	BLUEPRINT_PE.T-cell	0.3185966446253894
GTExV8.esophagus_gej	BLUEPRINT_PE.T-cell	0.29921302578018993
GTExV8.esophagus_mucosa	BLUEPRINT_PE.T-cell	0.30885938769981036
GTExV8.esophagus_muscularis	BLUEPRINT_PE.T-cell	0.29455391944564746
GTExV8.fibroblast	BLUEPRINT_PE.T-cell	0.2556628914057295
GTExV8.heart_atrial_appendage	BLUEPRINT_PE.T-cell	0.29635983487910794
GTExV8.heart_left_ventricle	BLUEPRINT_PE.T-cell	0.2903673643741991
GTExV8.kidney_cortex	BLUEPRINT_PE.T-cell	0.3325301204819277
GTExV8.LCL	BLUEPRINT_PE.T-cell	0.342665462520965
GTExV8.liver	BLUEPRINT_PE.T-cell	0.32268853166468875
GTExV8.lung	BLUEPRINT_PE.T-cell	0.3256206445993031
GTExV8.minor_salivary_gland	BLUEPRINT_PE.T-cell	0.3290244837596538
GTExV8.muscle	BLUEPRINT_PE.T-cell	0.27111607855660225
GTExV8.nerve_tibial	BLUEPRINT_PE.T-cell	0.3067709738332884
GTExV8.ovary	BLUEPRINT_PE.T-cell	0.3242604820958823
GTExV8.pancreas	BLUEPRINT_PE.T-cell	0.31911652703731913
GTExV8.pituitary	BLUEPRINT_PE.T-cell	0.326270960873037
GTExV8.prostate	BLUEPRINT_PE.T-cell	0.33072691975841245
GTExV8.skin_not_sun_exposed	BLUEPRINT_PE.T-cell	0.312913635617787
GTExV8.skin_sun_exposed	BLUEPRINT_PE.T-cell	0.3063343717549325
GTExV8.small_intestine	BLUEPRINT_PE.T-cell	0.3618504088240136
GTExV8.spleen	BLUEPRINT_PE.T-cell	0.3873992432965948
GTExV8.stomach	BLUEPRINT_PE.T-cell	0.320124617402711
GTExV8.testis	BLUEPRINT_PE.T-cell	0.2723815560133101
GTExV8.thyroid	BLUEPRINT_PE.T-cell	0.3283355886332882
GTExV8.uterus	BLUEPRINT_PE.T-cell	0.32464724009298807
GTExV8.vagina	BLUEPRINT_PE.T-cell	0.3241613681210261
HipSci.iPSC	BLUEPRINT_PE.T-cell	0.26434772124427297
Lepik_2017.blood	BLUEPRINT_PE.T-cell	0.45953601294847585
Nedelec_2016.macrophage_Listeria	BLUEPRINT_PE.T-cell	0.2644437319653735
Nedelec_2016.macrophage_naive	BLUEPRINT_PE.T-cell	0.28751552795031055
Nedelec_2016.macrophage_Salmonella	BLUEPRINT_PE.T-cell	0.25110821382007825
Quach_2016.monocyte_IAV	BLUEPRINT_PE.T-cell	0.22353100460330355
Quach_2016.monocyte_LPS	BLUEPRINT_PE.T-cell	0.2289018122802272
Quach_2016.monocyte_naive	BLUEPRINT_PE.T-cell	0.24772497472194135
Quach_2016.monocyte_Pam3CSK4	BLUEPRINT_PE.T-cell	0.22834166779294499
Quach_2016.monocyte_R848	BLUEPRINT_PE.T-cell	0.219629329004329
ROSMAP.brain_naive	BLUEPRINT_PE.T-cell	0.2891033841144319
Schmiedel_2018.B-cell_naive	BLUEPRINT_PE.T-cell	0.6875664994680043
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	BLUEPRINT_PE.T-cell	0.5956244566792234
Schmiedel_2018.CD4_T-cell_naive	BLUEPRINT_PE.T-cell	0.7227102589565351
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	BLUEPRINT_PE.T-cell	0.582958038458789
Schmiedel_2018.CD8_T-cell_naive	BLUEPRINT_PE.T-cell	0.7367334454809604
Schmiedel_2018.monocyte_CD16_naive	BLUEPRINT_PE.T-cell	0.40848788412075265
Schmiedel_2018.monocyte_naive	BLUEPRINT_PE.T-cell	0.3657235464919981
Schmiedel_2018.NK-cell_naive	BLUEPRINT_PE.T-cell	0.6666421099160159
Schmiedel_2018.Tfh_memory	BLUEPRINT_PE.T-cell	0.7123835911644731
Schmiedel_2018.Th1_memory	BLUEPRINT_PE.T-cell	0.7223164713140037
Schmiedel_2018.Th1-17_memory	BLUEPRINT_PE.T-cell	0.7327985189756248
Schmiedel_2018.Th17_memory	BLUEPRINT_PE.T-cell	0.7328809376927823
Schmiedel_2018.Th2_memory	BLUEPRINT_PE.T-cell	0.7264753404631838
Schmiedel_2018.Treg_memory	BLUEPRINT_PE.T-cell	0.7232930159968787
Schmiedel_2018.Treg_naive	BLUEPRINT_PE.T-cell	0.7289396961792236
Schwartzentruber_2018.sensory_neuron	BLUEPRINT_PE.T-cell	0.2965324384787472
TwinsUK.blood	BLUEPRINT_PE.T-cell	0.4144515420015111
TwinsUK.fat	BLUEPRINT_PE.T-cell	0.28942948474833396
TwinsUK.LCL	BLUEPRINT_PE.T-cell	0.3157894736842105
TwinsUK.skin	BLUEPRINT_PE.T-cell	0.3094121496346385
van_de_Bunt_2015.pancreatic_islet	BLUEPRINT_PE.T-cell	0.32183484305877397
Alasoo_2018.macrophage_IFNg	BLUEPRINT_SE.monocyte	0.3388937078801628
Alasoo_2018.macrophage_IFNg+Salmonella	BLUEPRINT_SE.monocyte	0.3068389366163837
Alasoo_2018.macrophage_naive	BLUEPRINT_SE.monocyte	0.33035946861161763
Alasoo_2018.macrophage_Salmonella	BLUEPRINT_SE.monocyte	0.3223978128959125
BLUEPRINT_PE.T-cell	BLUEPRINT_SE.monocyte	0.3491332611050921
BLUEPRINT_SE.monocyte	BLUEPRINT_SE.monocyte	1
BLUEPRINT_SE.neutrophil	BLUEPRINT_SE.monocyte	0.48936170212765956
BrainSeq.brain	BLUEPRINT_SE.monocyte	0.2066871026339691
FUSION.adipose_naive	BLUEPRINT_SE.monocyte	0.28482482059940906
FUSION.muscle_naive	BLUEPRINT_SE.monocyte	0.23132154006243497
GENCORD.fibroblast	BLUEPRINT_SE.monocyte	0.23947733580018501
GENCORD.LCL	BLUEPRINT_SE.monocyte	0.27635011740151316
GENCORD.T-cell	BLUEPRINT_SE.monocyte	0.3675918979744936
GEUVADIS.LCL	BLUEPRINT_SE.monocyte	0.2584401222923307
GTExV8.adipose_subcutaneous	BLUEPRINT_SE.monocyte	0.2831581783885745
GTExV8.adipose_visceral	BLUEPRINT_SE.monocyte	0.2915294498731307
GTExV8.adrenal_gland	BLUEPRINT_SE.monocyte	0.2585836347434083
GTExV8.artery_aorta	BLUEPRINT_SE.monocyte	0.27234524001939553
GTExV8.artery_coronary	BLUEPRINT_SE.monocyte	0.28887211559197756
GTExV8.artery_tibial	BLUEPRINT_SE.monocyte	0.26419367013533185
GTExV8.blood	BLUEPRINT_SE.monocyte	0.5936353325772233
GTExV8.brain_amygdala	BLUEPRINT_SE.monocyte	0.23823430304391777
GTExV8.brain_anterior_cingulate_cortex	BLUEPRINT_SE.monocyte	0.23016097147698392
GTExV8.brain_caudate	BLUEPRINT_SE.monocyte	0.2344265042739818
GTExV8.brain_cerebellar_hemisphere	BLUEPRINT_SE.monocyte	0.23126693579605154
GTExV8.brain_cerebellum	BLUEPRINT_SE.monocyte	0.2400682293386156
GTExV8.brain_cortex	BLUEPRINT_SE.monocyte	0.2311758420963842
GTExV8.brain_frontal_cortex	BLUEPRINT_SE.monocyte	0.22538801404780787
GTExV8.brain_hippocampus	BLUEPRINT_SE.monocyte	0.24014276950532598
GTExV8.brain_hypothalamus	BLUEPRINT_SE.monocyte	0.24561987136837438
GTExV8.brain_nucleus_accumbens	BLUEPRINT_SE.monocyte	0.23616854811668717
GTExV8.brain_putamen	BLUEPRINT_SE.monocyte	0.23682592903045543
GTExV8.brain_spinal_cord	BLUEPRINT_SE.monocyte	0.2533188248095756
GTExV8.brain_substantia_nigra	BLUEPRINT_SE.monocyte	0.2443366587664664
GTExV8.breast	BLUEPRINT_SE.monocyte	0.27755608283002586
GTExV8.colon_sigmoid	BLUEPRINT_SE.monocyte	0.2673251553289788
GTExV8.colon_transverse	BLUEPRINT_SE.monocyte	0.2829792955095456
GTExV8.esophagus_gej	BLUEPRINT_SE.monocyte	0.27151858180264843
GTExV8.esophagus_mucosa	BLUEPRINT_SE.monocyte	0.2638563206139416
GTExV8.esophagus_muscularis	BLUEPRINT_SE.monocyte	0.26751558420800253
GTExV8.fibroblast	BLUEPRINT_SE.monocyte	0.21507383213481912
GTExV8.heart_atrial_appendage	BLUEPRINT_SE.monocyte	0.264298551643937
GTExV8.heart_left_ventricle	BLUEPRINT_SE.monocyte	0.2600231505840261
GTExV8.kidney_cortex	BLUEPRINT_SE.monocyte	0.2846477392218717
GTExV8.LCL	BLUEPRINT_SE.monocyte	0.2817034700315457
GTExV8.liver	BLUEPRINT_SE.monocyte	0.2634348588741827
GTExV8.lung	BLUEPRINT_SE.monocyte	0.3076424870466321
GTExV8.minor_salivary_gland	BLUEPRINT_SE.monocyte	0.27452140245214024
GTExV8.muscle	BLUEPRINT_SE.monocyte	0.24710141125859084
GTExV8.nerve_tibial	BLUEPRINT_SE.monocyte	0.27599364069952304
GTExV8.ovary	BLUEPRINT_SE.monocyte	0.2706830270156406
GTExV8.pancreas	BLUEPRINT_SE.monocyte	0.25815057894456006
GTExV8.pituitary	BLUEPRINT_SE.monocyte	0.2713158032306969
GTExV8.prostate	BLUEPRINT_SE.monocyte	0.2839754445385267
GTExV8.skin_not_sun_exposed	BLUEPRINT_SE.monocyte	0.26225108689818044
GTExV8.skin_sun_exposed	BLUEPRINT_SE.monocyte	0.25985941943445834
GTExV8.small_intestine	BLUEPRINT_SE.monocyte	0.306805944432479
GTExV8.spleen	BLUEPRINT_SE.monocyte	0.3333694944673465
GTExV8.stomach	BLUEPRINT_SE.monocyte	0.27173445233483967
GTExV8.testis	BLUEPRINT_SE.monocyte	0.23884623365843535
GTExV8.thyroid	BLUEPRINT_SE.monocyte	0.27071823204419887
GTExV8.uterus	BLUEPRINT_SE.monocyte	0.27653023305197216
GTExV8.vagina	BLUEPRINT_SE.monocyte	0.2816150740242261
HipSci.iPSC	BLUEPRINT_SE.monocyte	0.21477500885791898
Lepik_2017.blood	BLUEPRINT_SE.monocyte	0.5743034055727554
Nedelec_2016.macrophage_Listeria	BLUEPRINT_SE.monocyte	0.4037458836443469
Nedelec_2016.macrophage_naive	BLUEPRINT_SE.monocyte	0.4021774775365646
Nedelec_2016.macrophage_Salmonella	BLUEPRINT_SE.monocyte	0.37162067516458885
Quach_2016.monocyte_IAV	BLUEPRINT_SE.monocyte	0.4512040557667934
Quach_2016.monocyte_LPS	BLUEPRINT_SE.monocyte	0.47197309417040356
Quach_2016.monocyte_naive	BLUEPRINT_SE.monocyte	0.5033783783783784
Quach_2016.monocyte_Pam3CSK4	BLUEPRINT_SE.monocyte	0.4606078709581062
Quach_2016.monocyte_R848	BLUEPRINT_SE.monocyte	0.4324645429568575
ROSMAP.brain_naive	BLUEPRINT_SE.monocyte	0.23191210792964081
Schmiedel_2018.B-cell_naive	BLUEPRINT_SE.monocyte	0.35562783763637595
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	BLUEPRINT_SE.monocyte	0.31368872220733995
Schmiedel_2018.CD4_T-cell_naive	BLUEPRINT_SE.monocyte	0.3313410277548777
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	BLUEPRINT_SE.monocyte	0.31621711621711623
Schmiedel_2018.CD8_T-cell_naive	BLUEPRINT_SE.monocyte	0.33155446086480567
Schmiedel_2018.monocyte_CD16_naive	BLUEPRINT_SE.monocyte	0.5275630011454754
Schmiedel_2018.monocyte_naive	BLUEPRINT_SE.monocyte	0.5998083443903878
Schmiedel_2018.NK-cell_naive	BLUEPRINT_SE.monocyte	0.3634408602150538
Schmiedel_2018.Tfh_memory	BLUEPRINT_SE.monocyte	0.33372438065005866
Schmiedel_2018.Th1_memory	BLUEPRINT_SE.monocyte	0.33225182935247827
Schmiedel_2018.Th1-17_memory	BLUEPRINT_SE.monocyte	0.3302967563837129
Schmiedel_2018.Th17_memory	BLUEPRINT_SE.monocyte	0.3285477636664826
Schmiedel_2018.Th2_memory	BLUEPRINT_SE.monocyte	0.33151573716178906
Schmiedel_2018.Treg_memory	BLUEPRINT_SE.monocyte	0.34411866160745086
Schmiedel_2018.Treg_naive	BLUEPRINT_SE.monocyte	0.33946844310143537
Schwartzentruber_2018.sensory_neuron	BLUEPRINT_SE.monocyte	0.2380639149262731
TwinsUK.blood	BLUEPRINT_SE.monocyte	0.4423063166177838
TwinsUK.fat	BLUEPRINT_SE.monocyte	0.26107425636635995
TwinsUK.LCL	BLUEPRINT_SE.monocyte	0.25109469969283055
TwinsUK.skin	BLUEPRINT_SE.monocyte	0.2752872027785199
van_de_Bunt_2015.pancreatic_islet	BLUEPRINT_SE.monocyte	0.26260043827611396
Alasoo_2018.macrophage_IFNg	BLUEPRINT_SE.neutrophil	0.261725265194476
Alasoo_2018.macrophage_IFNg+Salmonella	BLUEPRINT_SE.neutrophil	0.2483239655989707
Alasoo_2018.macrophage_naive	BLUEPRINT_SE.neutrophil	0.24872931056952952
Alasoo_2018.macrophage_Salmonella	BLUEPRINT_SE.neutrophil	0.2442482611021937
BLUEPRINT_PE.T-cell	BLUEPRINT_SE.neutrophil	0.26347664048981767
BLUEPRINT_SE.monocyte	BLUEPRINT_SE.neutrophil	0.48936170212765956
BLUEPRINT_SE.neutrophil	BLUEPRINT_SE.neutrophil	1
BrainSeq.brain	BLUEPRINT_SE.neutrophil	0.18172513788593847
FUSION.adipose_naive	BLUEPRINT_SE.neutrophil	0.19996835943679797
FUSION.muscle_naive	BLUEPRINT_SE.neutrophil	0.17611831484663854
GENCORD.fibroblast	BLUEPRINT_SE.neutrophil	0.17344220523511697
GENCORD.LCL	BLUEPRINT_SE.neutrophil	0.19283511580604948
GENCORD.T-cell	BLUEPRINT_SE.neutrophil	0.24494996581515321
GEUVADIS.LCL	BLUEPRINT_SE.neutrophil	0.1815618647957511
GTExV8.adipose_subcutaneous	BLUEPRINT_SE.neutrophil	0.2017845624596861
GTExV8.adipose_visceral	BLUEPRINT_SE.neutrophil	0.20380727038072705
GTExV8.adrenal_gland	BLUEPRINT_SE.neutrophil	0.19804157721108026
GTExV8.artery_aorta	BLUEPRINT_SE.neutrophil	0.1963163829672985
GTExV8.artery_coronary	BLUEPRINT_SE.neutrophil	0.20017209852640636
GTExV8.artery_tibial	BLUEPRINT_SE.neutrophil	0.19251653136928124
GTExV8.blood	BLUEPRINT_SE.neutrophil	0.40581002739376953
GTExV8.brain_amygdala	BLUEPRINT_SE.neutrophil	0.20060670748834336
GTExV8.brain_anterior_cingulate_cortex	BLUEPRINT_SE.neutrophil	0.1958844479620103
GTExV8.brain_caudate	BLUEPRINT_SE.neutrophil	0.19913879879208143
GTExV8.brain_cerebellar_hemisphere	BLUEPRINT_SE.neutrophil	0.1973757059018935
GTExV8.brain_cerebellum	BLUEPRINT_SE.neutrophil	0.19951485748938752
GTExV8.brain_cortex	BLUEPRINT_SE.neutrophil	0.19642957706819847
GTExV8.brain_frontal_cortex	BLUEPRINT_SE.neutrophil	0.19596165844251603
GTExV8.brain_hippocampus	BLUEPRINT_SE.neutrophil	0.20188763542946497
GTExV8.brain_hypothalamus	BLUEPRINT_SE.neutrophil	0.20245228584110075
GTExV8.brain_nucleus_accumbens	BLUEPRINT_SE.neutrophil	0.199764982373678
GTExV8.brain_putamen	BLUEPRINT_SE.neutrophil	0.1996194526834182
GTExV8.brain_spinal_cord	BLUEPRINT_SE.neutrophil	0.2054421768707483
GTExV8.brain_substantia_nigra	BLUEPRINT_SE.neutrophil	0.20101500441306266
GTExV8.breast	BLUEPRINT_SE.neutrophil	0.19805282125759777
GTExV8.colon_sigmoid	BLUEPRINT_SE.neutrophil	0.19599936329389292
GTExV8.colon_transverse	BLUEPRINT_SE.neutrophil	0.1956091030789826
GTExV8.esophagus_gej	BLUEPRINT_SE.neutrophil	0.1928205675272029
GTExV8.esophagus_mucosa	BLUEPRINT_SE.neutrophil	0.18363539445628999
GTExV8.esophagus_muscularis	BLUEPRINT_SE.neutrophil	0.19102079897866908
GTExV8.fibroblast	BLUEPRINT_SE.neutrophil	0.16492017336917758
GTExV8.heart_atrial_appendage	BLUEPRINT_SE.neutrophil	0.1904460946963712
GTExV8.heart_left_ventricle	BLUEPRINT_SE.neutrophil	0.18978178766261017
GTExV8.kidney_cortex	BLUEPRINT_SE.neutrophil	0.20776566757493187
GTExV8.LCL	BLUEPRINT_SE.neutrophil	0.19181991122384273
GTExV8.liver	BLUEPRINT_SE.neutrophil	0.20357597623089982
GTExV8.lung	BLUEPRINT_SE.neutrophil	0.21720649951576457
GTExV8.minor_salivary_gland	BLUEPRINT_SE.neutrophil	0.19551607897693832
GTExV8.muscle	BLUEPRINT_SE.neutrophil	0.17836303422173158
GTExV8.nerve_tibial	BLUEPRINT_SE.neutrophil	0.20613360216480076
GTExV8.ovary	BLUEPRINT_SE.neutrophil	0.19904114640956747
GTExV8.pancreas	BLUEPRINT_SE.neutrophil	0.19113027737848054
GTExV8.pituitary	BLUEPRINT_SE.neutrophil	0.20284102778358054
GTExV8.prostate	BLUEPRINT_SE.neutrophil	0.20186007186641303
GTExV8.skin_not_sun_exposed	BLUEPRINT_SE.neutrophil	0.18682493850925036
GTExV8.skin_sun_exposed	BLUEPRINT_SE.neutrophil	0.18507223113964688
GTExV8.small_intestine	BLUEPRINT_SE.neutrophil	0.2139189044613245
GTExV8.spleen	BLUEPRINT_SE.neutrophil	0.2354046941296525
GTExV8.stomach	BLUEPRINT_SE.neutrophil	0.1929692942500402
GTExV8.testis	BLUEPRINT_SE.neutrophil	0.17921146953405018
GTExV8.thyroid	BLUEPRINT_SE.neutrophil	0.19934207035602483
GTExV8.uterus	BLUEPRINT_SE.neutrophil	0.20109417326180484
GTExV8.vagina	BLUEPRINT_SE.neutrophil	0.19658486817376364
HipSci.iPSC	BLUEPRINT_SE.neutrophil	0.16182597309844066
Lepik_2017.blood	BLUEPRINT_SE.neutrophil	0.40653357531760437
Nedelec_2016.macrophage_Listeria	BLUEPRINT_SE.neutrophil	0.3016489506677569
Nedelec_2016.macrophage_naive	BLUEPRINT_SE.neutrophil	0.3023967695714472
Nedelec_2016.macrophage_Salmonella	BLUEPRINT_SE.neutrophil	0.30332477267994723
Quach_2016.monocyte_IAV	BLUEPRINT_SE.neutrophil	0.38687047703441146
